sample	type	UAR	Z
N3084	N	3.577975211	-0.062500636
N3085	N	3.58207585	0.731094925
N3086	N	3.579240843	0.655022234
N3087	N	3.585785574	0.582856329
N3088	N	3.563278984	-0.373744723
N3089	N	3.568900952	0.172513865
N3090	N	3.568851544	-0.03399219
N3091	N	3.581830219	0.16901331
N3092	N	3.56669283	-0.543972879
N3093	N	3.572923493	-0.154218876
N3094	N	3.567157803	0.005446886
N3095	N	3.566317863	-1.001915072
N3096	N	3.581087752	0.46597823
N3097	N	3.579080059	0.385332379
N3098	N	3.562233658	-0.875596723
N3099	N	3.567814799	0.209008053
N3100	N	3.578674289	0.179316516
N3101	N	3.552331198	-1.288620765
N3102	N	3.581926722	0.203826444
N3103	N	3.563635534	-0.051290195
N3104	N	3.543566526	-2.355323722
N3105	N	3.559626317	-0.503570769
N3106	N	3.573977902	0.155726166
N3107	N	3.567683706	-0.240150211
N3108	N	3.573842581	0.188106481
N3109	N	3.56863238	0.715717779
N3110	N	3.556698926	-1.291706532
N3111	N	3.56647486	-0.707725257
N3112	N	3.565286909	-0.936525964
N3113	N	3.5734316	0.439332653
N3114	N	3.587052479	0.127152878
N3115	N	3.583455745	0.219988056
N3116	N	3.560894619	-0.658953143
N3117	N	3.579887397	0.342096436
N3118	N	3.578833791	-0.268130471
N3119	N	3.58770717	0.492467494
N3120	N	3.576765898	0.504468872
N3121	N	3.571904275	0.062397932
N3122	N	3.577708686	0.107410053
N3123	N	3.584293931	0.827399315
N3124	N	3.580026395	0.225652903
N3125	N	3.573928655	0.084374818
N3126	N	3.580040051	0.161113936
N3127	N	3.577157442	-0.133005039
N3128	N	3.590111347	1.449756464
N3129	N	3.57397206	0.155811718
N3130	N	3.562264256	-0.635671349
N3131	N	3.577432017	-0.129346348
N3132	N	3.562885423	0.245989256
N3133	N	3.577895137	0.555816983
N3134	N	3.571441019	0.091560973
N3135	N	3.586686105	0.960195447
N3136	N	3.580195225	0.550286362
N3137	N	3.580677472	0.335901357
N3138	N	3.573229512	0.282367644
N3139	N	3.564282317	-1.302489492
N3140	N	3.592243891	0.833667845
N3141	N	3.566684763	0.079605192
N3142	N	3.575065348	0.200616688
N3143	N	3.569096712	-0.849180357
N3144	N	3.568978347	-0.663870544
N3145	N	3.578734907	0.787126621
N3146	N	3.564481647	-0.309499529
N3147	N	3.583409382	0.565125567
N3148	N	3.585014055	1.164406815
N3149	N	3.5880417	0.81867497
N3150	N	3.585904588	0.433599664
N3151	N	3.562147445	-0.750977357
N3152	N	3.567590414	0.06772822
N3153	N	3.556981326	-0.492403847
N3154	N	3.574043935	0.092450652
N3155	N	3.584175625	1.215901545
N3156	N	3.57637693	-0.288840642
N3157	N	3.575682244	0.234484429
N3158	N	3.580490288	0.335457051
N3159	N	3.587603628	-0.042863812
N3160	N	3.577880191	0.714608296
N3161	N	3.565976624	-0.701451076
N3162	N	3.582774284	0.276554894
N3163	N	3.578201433	0.701478204
N3164	N	3.583083715	0.949902979
N3165	N	3.579719614	-0.687583222
N3166	N	3.574487114	-0.720863345
N3167	N	3.573870126	0.302582671
N3168	N	3.559075445	-0.695330132
N3169	N	3.583788792	0.174767692
N3170	N	3.575548444	-0.378562477
N3171	N	3.593165257	0.222592355
N3172	N	3.584556513	0.562888898
N3173	N	3.568034088	0.097693991
N3174	N	3.567483287	0.008753766
N3175	N	3.57828962	0.51937657
N3176	N	3.575981598	0.062616491
N3177	N	3.578792213	0.226682293
N3178	N	3.552729961	-1.18562587
N3179	N	3.561065697	-0.074248416
N3180	N	3.576709694	-0.1299109
N3181	N	3.570046577	0.089393608
N3182	N	3.582673041	0.307525161
N3183	N	3.569641698	-0.3615192
N3184	N	3.570659575	0.581543131
N3185	N	3.561810244	-0.543973607
N3186	N	3.553133929	-0.443410427
N3187	N	3.577832425	0.337262443
N3188	N	3.569296249	0.408537404
N3189	N	3.580102378	0.386453342
N3190	N	3.562687947	-0.665948616
N3191	N	3.56008235	-0.499767331
N3192	N	3.571478596	0.316963714
N3193	N	3.578735886	-0.134805424
N3194	N	3.569368458	-0.408368817
N3195	N	3.583428874	0.309656926
N3196	N	3.573661148	0.339722068
N3197	N	3.580119698	0.269403142
N3198	N	3.575372704	0.179248399
N3199	N	3.581750751	0.411619572
N3200	N	3.581885207	0.290643163
N3201	N	3.57835409	0.234175802
N3202	N	3.560495489	-0.912756559
N3203	N	3.568436436	-0.82357114
N3204	N	3.572230495	-0.479244412
N3205	N	3.56196102	0.022129869
N3206	N	3.565406977	-0.146327865
N3207	N	3.570713713	-0.323348759
N3208	N	3.566316821	-0.609315231
N3209	N	3.577581373	1.118867352
N3210	N	3.588439748	0.768627786
N3211	N	3.575187842	0.562752668
N3212	N	3.587400483	0.611843662
N3213	N	3.558491513	-1.052276319
N3214	N	3.5939986	1.314522632
N3215	N	3.582742968	1.265753998
N3216	N	3.572314298	0.326166773
N3217	N	3.575245769	-0.610125802
N3218	N	3.580712939	0.807005955
N3219	N	3.56698683	-0.281525456
N3220	N	3.570971749	0.527058099
N3221	N	3.565961971	-0.625272093
N3222	N	3.575324392	0.186070913
N3223	N	3.576782193	0.060723709
N3224	N	3.570684673	0.30281616
N3225	N	3.554980903	-1.440977012
N3226	N	3.555187309	-0.588413636
N3227	N	3.566004107	-0.265544847
N3228	N	3.575057507	-0.24883845
N3229	N	3.560707355	-0.552238603
N3230	N	3.579211282	0.230767163
N3231	N	3.575288153	0.131001245
N3232	N	3.559530216	-0.656579408
N3233	N	3.573208851	-0.565662471
N3234	N	3.584303921	1.954030092
N3235	N	3.566448912	-0.361004856
N3236	N	3.570322837	0.046595976
N3237	N	3.567353642	-0.155028746
N3238	N	3.569558855	0.139878609
N3239	N	3.575062491	0.312150014
N3240	N	3.575319034	0.055049703
N3241	N	3.574712907	0.030003376
N3242	N	3.568460442	-0.266077797
N3243	N	3.577548966	0.406915061
N3244	N	3.55900507	-1.083099231
N3245	N	3.576984881	0.027806295
N3246	N	3.558974855	-0.211199792
N3247	N	3.570967191	-0.384645036
N3248	N	3.583143441	0.076181584
N3249	N	3.56473025	-0.163605113
N3250	N	3.562516844	-0.745321022
N3251	N	3.566034522	-0.075933007
N3252	N	3.5747658	0.54675496
N3253	N	3.5736345	0.36794162
N3254	N	3.566272598	0.20234013
N3255	N	3.5810576	0.318489877
N3256	N	3.573396073	-0.248229527
N3257	N	3.56727353	-0.506709231
N3258	N	3.56688785	-0.973985499
N3259	N	3.579708417	0.089830234
N3260	N	3.569768435	-0.76497516
N3261	N	3.578816061	0.304512299
N3262	N	3.567065989	-0.466639219
N3263	N	3.577512983	0.086408836
N3264	N	3.567437516	-0.477904628
N3265	N	3.569704461	0.347418493
N3266	N	3.566829289	-0.478159422
N3267	N	3.566498575	-0.585665213
N3268	N	3.569260785	-0.475557945
N3269	N	3.575199223	0.198422936
N3270	N	3.581112381	0.182303025
N3271	N	3.582458718	0.449542256
N3272	N	3.573699287	0.183521618
N3273	N	3.572433203	0.312939801
N3274	N	3.57419498	-0.09545109
N3275	N	3.58659071	0.623847862
N3276	N	3.56957971	-0.629093392
N3277	N	3.58391933	0.177463526
N3278	N	3.569741188	0.425294378
N3279	N	3.568670968	-0.346225439
N3280	N	3.562491017	-0.229428392
N3281	N	3.562796307	0.408664458
N3282	N	3.583582226	0.333042058
N3283	N	3.570471447	0.124667336
N3284	N	3.564006969	-0.652480442
N3285	N	3.569157613	0.050894741
N3286	N	3.574657498	-0.578675885
N3287	N	3.578227516	-0.182063871
N3288	N	3.589811094	1.062401232
N3289	N	3.578524937	0.228047112
N3290	N	3.569305849	0.042884252
N3291	N	3.570458956	-0.38041515
N3292	N	3.566957636	-0.970964539
N3293	N	3.574049335	0.436573053
N3294	N	3.569823402	-0.707948262
N3295	N	3.574578317	-0.122169473
N3296	N	3.560871876	-0.175405423
N3297	N	3.573094002	0.901800139
N3298	N	3.593112533	0.765337437
N3299	N	3.580790706	0.592420969
N3300	N	3.587980226	0.842503188
N3301	N	3.576412347	-0.255383832
N3302	N	3.591847924	1.910016186
N3303	N	3.585314395	0.17665649
N3304	N	3.566126249	-0.343220473
N3305	N	3.573656569	0.498712203
N3306	N	3.591488148	0.971307321
N3307	N	3.563460763	-1.046720742
N3308	N	3.562682755	-1.056205555
N3309	N	3.55808194	-0.607272564
N3310	N	3.575276631	0.145020994
N3311	N	3.578486299	0.342343898
N3312	N	3.574029629	0.07545366
N3313	N	3.564482708	-1.370425494
N3314	N	3.566729175	0.341018514
N3315	N	3.571908942	-0.075414365
N3316	N	3.547017885	-1.115534073
N3317	N	3.559582708	-0.991703306
N3318	N	3.572252889	-0.181675935
N3319	N	3.572087167	-0.076770289
N3320	N	3.563262628	-0.523539967
N3321	N	3.571955313	-0.104894443
N3322	N	3.579059458	0.711691528
N3323	N	3.567141544	-0.581828232
N3324	N	3.578020769	-0.171803663
N3325	N	3.563335137	-0.355553722
N3326	N	3.561025283	-0.369692329
N3327	N	3.56482756	-0.40120358
N3328	N	3.569361982	0.40209557
N3329	N	3.58071489	0.158743836
N3330	N	3.560462678	-0.850645309
N3331	N	3.576405628	0.468362279
N3332	N	3.564946708	-0.987447001
N3333	N	3.565136048	-0.627694295
N3334	N	3.575455099	0.582992556
N3335	N	3.573226925	-0.577244678
N3336	N	3.566319099	-0.490165124
N3337	N	3.582767999	0.344614387
N3338	N	3.572943637	0.828766062
N3339	N	3.577152333	-0.04122908
N3340	N	3.571611016	0.216931635
N3341	N	3.586512942	1.292130971
N3342	N	3.574415121	0.268078008
N3343	N	3.579486738	0.091424867
N3344	N	3.56476088	-0.985200189
N3345	N	3.564437046	-0.869337078
N3346	N	3.562617313	-0.489379075
N3347	N	3.567691708	-0.227264623
N3348	N	3.577460627	0.43245455
N3349	N	3.572859527	0.190551492
N3350	N	3.571132117	-0.654388868
N3351	N	3.587287572	0.583983483
N3352	N	3.585467548	1.16973704
N3353	N	3.56282752	-0.51596683
N3354	N	3.582474931	0.946599201
N3355	N	3.577172351	0.832738622
N3356	N	3.573055723	-0.119505724
N3357	N	3.570224254	-0.262964287
N3358	N	3.572192569	-0.345847868
N3359	N	3.605795096	1.458332083
N3360	N	3.582664647	0.573534025
N3361	N	3.571155824	-1.266745273
N3362	N	3.580959503	1.160113094
N3363	N	3.588457775	0.949024346
N3364	N	3.585172202	1.06505735
N3365	N	3.570495927	-0.223802077
N3366	N	3.569840537	-0.255428316
N3367	N	3.558432449	-0.610730742
N3368	N	3.578151086	0.061205674
N3369	N	3.570302522	0.112774256
N3370	N	3.575207193	0.276826382
N3371	N	3.585984397	0.560278038
N3372	N	3.564461892	-0.608672366
N3373	N	3.560276151	-1.067227964
N3374	N	3.579561271	0.198684044
N3375	N	3.559307983	-1.001609999
N3376	N	3.567731674	0.323367306
N3377	N	3.571350397	0.002194245
N3378	N	3.581674033	-0.135100569
N3379	N	3.576262162	0.067238309
N3380	N	3.564063326	0.609198933
N3381	N	3.575841298	0.807008866
N3382	N	3.559259946	-1.022704881
N3383	N	3.565709422	0.547075736
N3384	N	3.558603745	-0.653336963
N3385	N	3.563742327	-0.368819918
N3386	N	3.564302819	-0.085280447
N3387	N	3.570627315	0.277937206
N3388	N	3.577973506	0.129233537
N3389	N	3.574599206	0.360496867
N3390	N	3.55793112	0.007471028
N3391	N	3.569691073	-0.765070063
N3392	N	3.585553888	0.541115053
N3393	N	3.581434081	0.238387831
N3394	N	3.576007882	-0.242549239
N3395	N	3.575944816	-0.096176128
N3396	N	3.563166744	-1.627417107
N3397	N	3.577266839	0.142355377
N3398	N	3.576063423	0.292669858
N3399	N	3.587244955	0.269940132
N3400	N	3.555504353	-0.478756448
N3401	N	3.580212763	0.464507598
N3402	N	3.587256934	0.425121894
N3403	N	3.57401494	-0.256393372
N3404	N	3.563400633	-1.052265767
N3405	N	3.576056802	0.470302439
N3406	N	3.563553213	-0.627482537
N3407	N	3.570704475	0.553330185
N3408	N	3.567346947	0.252252174
N3409	N	3.594232892	0.71589558
N3410	N	3.576262215	-0.158722751
N3411	N	3.567070509	0.162885342
N3412	N	3.580462444	0.573393823
N3413	N	3.57093811	-0.389723604
N3414	N	3.561101899	-0.642737475
N3415	N	3.570903025	-0.766619264
N3416	N	3.580497564	0.463780626
N3417	N	3.574015285	0.27502164
N3418	N	3.582405609	0.359432146
N3419	N	3.564872534	-0.74606254
N3420	N	3.578072403	0.426158442
N3421	N	3.581385154	0.264858423
N3422	N	3.552052773	-1.896243369
N3423	N	3.564860253	-0.157647365
N3424	N	3.582935823	0.624882239
N3425	N	3.571066003	-0.347997383
N3426	N	3.580711671	0.488174055
N3427	N	3.560207685	-0.468107609
N3428	N	3.570876097	-0.398647474
N3429	N	3.584132144	0.242067826
N3430	N	3.559843902	-1.177942065
N3431	N	3.576478497	0.336025498
N3432	N	3.561017472	-0.560630904
N3433	N	3.59226348	0.692669262
N3434	N	3.567593447	-0.937651284
N3435	N	3.56192551	-0.281384822
N3436	N	3.56574061	-0.429207784
N3437	N	3.584688291	0.343470265
N3438	N	3.579977835	0.524857857
N3439	N	3.574522474	0.429849917
N3440	N	3.570792072	0.771038489
N3441	N	3.568536227	-0.379356675
N3442	N	3.588389788	0.778913706
N3443	N	3.585096399	-0.090109119
N3444	N	3.576100326	0.079258404
N3445	N	3.576113374	-0.146136899
N3446	N	3.581429414	0.304448984
N3447	N	3.567349989	-0.289215019
N3448	N	3.578715173	-0.078654061
N3449	N	3.57136109	-0.316200486
N3450	N	3.569930623	-0.557738409
N3451	N	3.581497353	1.087552599
N3452	N	3.551682936	-1.692991782
N3453	N	3.57124561	-0.395731565
N3454	N	3.585139647	0.437826682
N3455	N	3.570583579	0.595259611
N3456	N	3.568504889	-0.113752637
N3457	N	3.551788306	-0.654387807
N3458	N	3.561121356	0.236640386
N3459	N	3.595067407	0.975781277
N3460	N	3.57510643	-0.226966367
N3461	N	3.586736078	0.639879037
N3462	N	3.56556067	0.81467495
N3463	N	3.569714155	0.110094992
N3464	N	3.572462579	0.165162817
N3465	N	3.584870367	0.318887499
N3466	N	3.564944146	-0.163651922
N3467	N	3.560043847	-1.10861732
N3468	N	3.578672922	-0.184472595
N3469	N	3.586007476	-0.04064667
N3470	N	3.564009462	-0.645163783
N3471	N	3.574752861	-0.125644149
N3472	N	3.581835625	0.382257731
N3473	N	3.583934534	0.473118788
N3474	N	3.564059829	0.546914631
N3475	N	3.592453101	1.032871584
N3476	N	3.57902664	0.975812852
N3477	N	3.579489106	1.058630792
N3478	N	3.575010855	1.192033132
N3479	N	3.582245514	-0.19028238
N3480	N	3.572020863	-0.097101115
N3481	N	3.5873623	0.648544682
N3482	N	3.574923933	0.287340236
N3483	N	3.564406803	-0.136929819
N3484	N	3.572401096	0.26530801
N3485	N	3.583192777	0.257241842
N3486	N	3.564694693	-0.777811721
N3487	N	3.569672973	-0.91175857
N3488	N	3.580899792	-0.32173421
N3489	N	3.569332226	-0.516485185
N3490	N	3.586221676	1.077379697
N3491	N	3.577143651	0.91403044
N3492	N	3.57316567	-0.576463433
N3493	N	3.60121006	1.225611261
N3494	N	3.562231552	-1.296937533
N3495	N	3.582960262	-0.118259291
N3496	N	3.57747291	0.127024237
N3497	N	3.566373955	-0.611768674
N3498	N	3.576662437	0.543234088
N3499	N	3.576787244	0.25781728
N3500	N	3.573900419	-0.568141156
N3501	N	3.561131974	0.044962271
N3502	N	3.57202005	0.050399708
N3503	N	3.579792077	-0.078062117
N3504	N	3.577266634	0.394572996
N3505	N	3.561998123	-0.086989931
N3506	N	3.588315415	0.609178432
N3507	N	3.588955903	0.50320934
N3508	N	3.574153764	0.43844943
N3509	N	3.574912935	0.161907201
N3510	N	3.562763317	-1.046905087
N3511	N	3.582381391	0.52980743
N3512	N	3.579755254	0.636827929
N3513	N	3.582847822	0.939796865
N3514	N	3.559167233	-0.401485286
N3515	N	3.57387981	0.837478943
N3516	N	3.562724542	-0.595563401
N3517	N	3.570201199	-0.629530397
N3518	N	3.576018711	-0.209609162
N3519	N	3.567737362	0.31573404
N3520	N	3.567240783	-0.589327008
N3521	N	3.57604467	0.183306537
N3522	N	3.581577116	0.06427593
N3523	N	3.584662784	0.578251782
N3524	N	3.58646414	0.170731636
N3525	N	3.58618729	0.87795847
N3526	N	3.5667501	-0.315152045
N3527	N	3.584161154	1.148015789
N3528	N	3.57298391	0.042172245
N3529	N	3.579951215	0.284901351
N3530	N	3.575629134	0.345287351
N3531	N	3.575985591	0.308274986
N3532	N	3.564954865	-0.675555755
N3533	N	3.589869071	1.179620986
N3534	N	3.568043845	-1.229873034
N3535	N	3.584416832	0.059979746
N3536	N	3.583179844	0.810754763
N3537	N	3.568346463	0.043205392
N3538	N	3.574664278	-0.031059589
N3539	N	3.571469562	0.623310488
N3540	N	3.574648537	-0.336951408
N3541	N	3.563030885	-0.163194713
N3542	N	3.567898479	-0.972445442
N3543	N	3.575454112	-0.246209501
N3544	N	3.569244229	-0.18554088
N3545	N	3.570012111	0.127980211
N3546	N	3.575674346	-0.05880785
N3547	N	3.589825905	0.842667124
N3548	N	3.587112466	0.767275461
N3549	N	3.570214214	-0.009920699
N3550	N	3.565308604	-0.171563294
N3551	N	3.58270871	0.274276789
N3552	N	3.577579603	0.712034857
N3553	N	3.571409287	-0.66951464
N3554	N	3.575848538	-0.182023888
N3555	N	3.568012516	0.015301105
N3556	N	3.563383052	-0.441763866
N3557	N	3.561977865	0.110391172
N3558	N	3.566713804	-0.896548968
N3559	N	3.5630373	-1.161182332
N3560	N	3.578857683	0.310715635
N3561	N	3.578150811	0.678807557
N3562	N	3.579579367	0.301064294
N3563	N	3.558877867	-1.076699032
N3564	N	3.590705385	1.699726028
N3565	N	3.579400088	0.094863197
N3566	N	3.569168825	-0.464416153
N3567	N	3.572336305	-0.130764372
N3568	N	3.572242127	-0.107288737
N3569	N	3.583259645	0.378248202
N3570	N	3.579944061	0.787891082
N3571	N	3.563754303	-1.243361938
N3572	N	3.569569803	-0.574747211
N3573	N	3.557105653	-1.366486405
N3574	N	3.582220284	0.206348889
N3575	N	3.552198411	-0.900299248
N3576	N	3.593028355	0.741792229
N3577	N	3.586585393	0.782587634
N3578	N	3.573915191	0.235742406
N3579	N	3.564390227	-0.355530054
N3580	N	3.568236055	-0.185893962
N3581	N	3.583666823	-0.314764142
N3582	N	3.588910678	1.328736845
N3583	N	3.557954646	-0.490368791
N3584	N	3.569737048	-0.372708722
N3585	N	3.561985469	-0.533475124
N3586	N	3.574470366	-0.226366374
N3587	N	3.565526272	-0.810197837
N3588	N	3.5663621	-0.249695918
N3589	N	3.541327001	-2.458781831
N3590	N	3.556736452	-1.09687856
N3591	N	3.561942716	-0.474761529
N3592	N	3.580005319	0.415806947
N3593	N	3.580669167	0.194029257
N3594	N	3.572052546	0.005553891
N3595	N	3.574018725	-0.171867549
N3596	N	3.563132241	-0.986822804
N3597	N	3.582531543	0.886051939
N3598	N	3.578532977	0.456984666
N3599	N	3.559269164	-0.315058502
N3600	N	3.565463367	-0.485467951
N3601	N	3.561822914	0.021179946
N3602	N	3.573487915	-0.272387417
N3603	N	3.563003607	-0.865183088
N3604	N	3.558809909	-1.027993428
N3605	N	3.565569184	0.352443073
N3606	N	3.580291347	0.448795462
N3607	N	3.576147223	-0.190085778
N3608	N	3.572546221	-0.074899693
N3609	N	3.57889406	0.290714297
N3610	N	3.579240971	-0.01651804
N3611	N	3.588584639	0.64257234
N3612	N	3.594307744	1.704110322
N3613	N	3.565930056	-0.693713665
N3614	N	3.572010722	0.316119294
N3615	N	3.582292383	0.096912484
N3616	N	3.560483665	-0.0898075
N3617	N	3.567913207	-0.279664603
N3618	N	3.581308638	1.227186449
N3619	N	3.577964443	0.428459351
N3620	N	3.563754715	-0.814750467
N3621	N	3.574186845	-0.078188753
N3622	N	3.571831591	-0.49777828
N3623	N	3.572710843	0.405361506
N3624	N	3.573421946	0.04954351
N3625	N	3.570254964	-0.66645525
N3626	N	3.590307721	1.216554986
N3627	N	3.580127568	-0.426250047
N3628	N	3.582940512	0.690764833
N3629	N	3.568234045	-0.013568821
N3630	N	3.56440914	-0.361078848
N3631	N	3.601435453	0.695280645
N3632	N	3.58016284	0.303184362
N3633	N	3.570407173	0.203324614
N3634	N	3.574821262	0.059009843
N3635	N	3.57004746	-0.52847893
N3636	N	3.584713457	1.017443497
N3637	N	3.583507248	0.489633955
N3638	N	3.57032257	0.62979075
N3639	N	3.56043275	-1.220512428
N3640	N	3.566795747	0.087711682
N3641	N	3.573539768	0.867674571
N3642	N	3.570944181	-0.763454785
N3643	N	3.590425273	1.758844508
N3644	N	3.577624681	0.939723548
N3645	N	3.571336616	-0.137073226
N3646	N	3.570283431	-1.090126934
N3647	N	3.57469564	-0.746625013
N3648	N	3.572896864	0.050307917
N3649	N	3.577219796	0.286782774
N3650	N	3.577573057	0.23302045
N3651	N	3.575221479	-0.54407433
N3652	N	3.557475857	-0.644614285
N3653	N	3.583533731	0.85521895
N3654	N	3.585448215	1.000251216
N3655	N	3.565212483	-0.484890307
N3656	N	3.576269378	0.119719614
N3657	N	3.574254887	0.047087787
N3658	N	3.570282234	-0.27669918
N3659	N	3.575114116	0.192888093
N3660	N	3.577517715	0.759506792
N3661	N	3.565260354	-0.572759758
N3662	N	3.561285528	-0.90332671
N3663	N	3.568586766	-0.427613676
N3664	N	3.575185201	-0.095573281
N3665	N	3.588180391	0.579488265
N3666	N	3.574267109	0.159917782
N3667	N	3.590675515	0.748217124
N3668	N	3.579139902	0.529550508
N3669	N	3.585647733	0.709710754
N3670	N	3.573446876	0.140642091
N3671	N	3.565529755	0.169030898
N3672	N	3.595635565	1.023044631
N3673	N	3.577084696	0.498969584
N3674	N	3.585918201	0.52042048
N3675	N	3.554727647	-0.442112553
N3676	N	3.566984245	-0.073869643
N3677	N	3.564113393	-0.868728935
N3678	N	3.577479759	-0.626355426
N3679	N	3.573565942	0.398118862
N3680	N	3.582040326	0.124219795
N3681	N	3.580151891	1.015988364
N3682	N	3.585172431	1.226037149
N3683	N	3.577667338	-0.490170901
N3684	N	3.565491487	-0.337780482
N3685	N	3.579783004	0.134461099
N3686	N	3.574583448	0.367947762
N3687	N	3.583672471	0.242379595
N3688	N	3.562949931	-0.240806144
N3689	N	3.566855889	-0.252994813
N3690	N	3.558609451	-0.755941657
N3691	N	3.57359843	0.169093523
N3692	N	3.578269422	0.466022043
N3693	N	3.576522405	0.39950999
N3694	N	3.571185581	0.136850799
N3695	N	3.576662717	-0.18978975
N3696	N	3.584126027	0.075140369
N3697	N	3.568518377	-0.017049063
N3698	N	3.560747033	-0.384738769
N3699	N	3.579295166	-0.14809836
N3700	N	3.575429385	-0.552791412
N3701	N	3.570616851	-0.753848616
N3702	N	3.586884906	1.249457081
N3703	N	3.58268189	0.240249623
N3704	N	3.565748863	-0.081529476
N3705	N	3.583229879	0.662005308
N3706	N	3.573917809	0.25921317
N3707	N	3.58074679	-0.410485021
N3708	N	3.594031138	0.654960447
N3709	N	3.578863767	0.062235249
N3710	N	3.576373355	-0.132087579
N3711	N	3.575470408	-0.000367294
N3712	N	3.59670014	0.733219391
N3713	N	3.564134931	-1.036472931
N3714	N	3.582284256	0.422299372
N3715	N	3.573255241	-0.640162549
N3716	N	3.576212204	0.427505904
N3717	N	3.573281262	-0.416060943
N3718	N	3.581369673	1.330651008
N3719	N	3.568553231	-0.102246914
N3720	N	3.565194258	0.068034408
N3721	N	3.571220863	0.785830854
N3722	N	3.571098125	-0.749638326
N3723	N	3.57699165	-0.414720757
N3724	N	3.556912363	-0.729429368
N3725	N	3.58081514	0.281291544
N3726	N	3.57607377	0.428820781
N3727	N	3.579784687	0.106124241
N3728	N	3.577826574	-0.125057104
N3729	N	3.579261967	0.165589976
N3730	N	3.582306898	0.727695959
N3731	N	3.548543476	-1.218258821
N3732	N	3.585956057	0.51433449
N3733	N	3.560725712	-0.807367912
N3734	N	3.569283458	1.034075583
N3735	N	3.573596609	-0.114522528
N3736	N	3.564109457	-0.216411019
N3737	N	3.580090053	-0.232382543
N3738	N	3.587489653	-0.017026835
N3739	N	3.558388943	-0.584741385
N3740	N	3.587652414	0.146442366
N3741	N	3.567867532	0.275979236
N3742	N	3.582795643	0.414998766
N3743	N	3.57626202	0.432646257
N3744	N	3.579473507	0.470889318
N3745	N	3.570877374	-0.461874509
N3746	N	3.58127805	0.050103209
N3747	N	3.566458429	-0.468001265
N3748	N	3.570430563	-0.05454053
N3749	N	3.570054999	-0.535378632
N3750	N	3.55853216	-0.698671003
N3751	N	3.573932229	-0.410696869
N3752	N	3.568913983	-0.012286289
N3753	N	3.570214724	0.529226219
N3754	N	3.563659357	-0.406796609
N3755	N	3.5707476	-0.027111108
N3756	N	3.574983274	0.330823614
N3757	N	3.56690566	-1.30977367
N3758	N	3.585060437	0.234375505
N3759	N	3.569734443	-0.036578784
N3760	N	3.552474074	-2.067015273
N3761	N	3.565300611	-1.065678229
N3762	N	3.564069615	-0.004151372
N3763	N	3.566085929	0.152670897
N3764	N	3.559073471	-0.898607513
N3765	N	3.573120615	-0.532393576
N3766	N	3.574766607	-0.20424148
N3767	N	3.573206145	0.073601252
N3768	N	3.57267055	0.126042593
N3769	N	3.58407696	0.598902008
N3770	N	3.587852046	0.896505607
N3771	N	3.572931572	0.001577415
N3772	N	3.579334954	-0.427531375
N3773	N	3.574600279	-0.31581209
N3774	N	3.576446433	0.042146018
N3775	N	3.570538895	-0.310380857
N3776	N	3.564270569	-1.369314817
N3777	N	3.584491846	0.390248007
N3778	N	3.573422749	-0.700116381
N3779	N	3.580178973	0.412417494
N3780	N	3.596512422	0.742185841
N3781	N	3.557418299	-1.538591311
N3782	N	3.590784013	1.238282443
N3783	N	3.565987981	0.590441472
N3784	N	3.584181548	0.604351532
N3785	N	3.583630699	1.127236471
N3786	N	3.573057634	-0.30292158
N3787	N	3.577477637	0.481798085
N3788	N	3.566841821	-0.494175181
N3789	N	3.585040519	0.437231723
N3790	N	3.578772085	-0.032928605
N3791	N	3.562138504	-0.862898119
N3792	N	3.577677374	0.367435299
N3793	N	3.564118884	0.034802928
N3794	N	3.570386134	-1.011902256
N3795	N	3.577286157	-0.509724909
N3796	N	3.565549717	-0.029003439
N3797	N	3.566019461	-0.268315626
N3798	N	3.571165896	0.275375244
N3799	N	3.559657792	-0.489295339
N3800	N	3.578989866	0.238866491
N3801	N	3.568265633	-0.396786832
N3802	N	3.588544858	0.644363223
N3803	N	3.574885599	0.514830682
N3804	N	3.569993406	1.074403878
N3805	N	3.572232124	-0.09289518
N3806	N	3.571577929	0.063193141
N3807	N	3.577319193	-0.062132395
N3808	N	3.562600256	-1.047538806
N3809	N	3.562625894	-0.376210342
N3810	N	3.57099411	0.370820398
N3811	N	3.581197612	0.582422843
N3812	N	3.568759062	-0.090842153
N3813	N	3.561090801	-0.956602088
N3814	N	3.57688696	-0.050061602
N3815	N	3.581901789	-0.190967591
N3816	N	3.584821982	1.293023098
N3817	N	3.573596137	-0.01996709
N3818	N	3.557307284	-0.764947997
N3819	N	3.574242792	1.301422441
N3820	N	3.590116234	1.167656139
N3821	N	3.563349861	-0.274902272
N3822	N	3.566954864	0.48104481
N3823	N	3.57917495	0.111453766
N3824	N	3.585196849	1.257731052
N3825	N	3.570651501	-0.165974996
N3826	N	3.572803768	-0.130511472
N3827	N	3.579072945	0.636631662
N3828	N	3.571461324	-0.027287394
N3829	N	3.581481669	0.002747452
N3830	N	3.561882535	-0.77291367
N3831	N	3.576946622	0.207308459
N3832	N	3.561856488	-0.872682514
N3833	N	3.574966991	-0.580736572
N3834	N	3.579481985	0.615770672
N3835	N	3.58046768	0.084374003
N3836	N	3.556197049	-2.042159098
N3837	N	3.577590149	0.445567972
N3838	N	3.591805774	0.587497776
N3839	N	3.55660675	-0.792244878
N3840	N	3.57357107	0.567839203
