sample	type	UAR	Z
N3149	N	1.279944256	1.18423312
N3150	N	1.289273911	1.704745294
N3151	N	1.297676331	3.307328627
N3152	N	1.285731665	1.359082658
N3153	N	1.291513001	1.931216783
N3154	N	1.290661251	1.757916422
N3155	N	1.278529907	0.958138365
N3156	N	1.275624906	0.019361721
N3157	N	1.273919883	0.394274611
N3158	N	1.292101494	3.768898078
N3159	N	1.274200092	1.086816217
N3160	N	1.28614619	2.243964178
N3161	N	1.278857119	1.334778627
N3162	N	1.276211823	0.216896574
N3163	N	1.294091557	2.31430364
N3164	N	1.278361618	0.219162768
N3165	N	1.303993746	2.987560728
N3166	N	1.289202479	1.038524662
N3167	N	1.282331337	1.490846066
N3168	N	1.276517223	1.600459627
N3169	N	1.28051445	2.461566734
N3170	N	1.275300439	0.116937412
N3171	N	1.278405102	1.44652687
N3172	N	1.289334749	2.583054566
N3173	N	1.283258542	2.416794358
N3174	N	1.275624368	1.510319634
N3175	N	1.290510961	2.535104992
N3176	N	1.278189977	1.160603718
N3177	N	1.280319689	0.569716458
N3178	N	1.277331782	1.829872989
N3179	N	1.280094976	1.521502428
N3180	N	1.279656285	0.88947598
N3181	N	1.278021162	2.155712349
N3182	N	1.29668535	1.933401848
N3183	N	1.288673528	1.256202471
N3184	N	1.278585051	1.27238435
N3185	N	1.279276844	1.637770384
N3186	N	1.283053963	1.562123638
N3187	N	1.280062082	1.389907609
N3188	N	1.283293449	1.823690639
N3189	N	1.2769648	0.366789364
N3190	N	1.28016622	1.085223297
N3191	N	1.285409385	2.595575965
N3192	N	1.273701135	0.588055771
N3193	N	1.279512532	1.768160639
N3194	N	1.284949946	1.307008936
N3195	N	1.268217027	0.00890074
N3196	N	1.283230371	1.599041407
N3197	N	1.281020999	1.821458034
N3198	N	1.287228747	2.68117064
N3199	N	1.284202623	0.445715522
N3200	N	1.286726483	3.427735136
N3201	N	1.284313717	1.622429913
N3202	N	1.288032925	1.853216824
N3203	N	1.283488458	2.090298555
N3204	N	1.272540165	0.140855532
N3205	N	1.278920366	0.485925145
N3206	N	1.285357336	0.571598368
N3207	N	1.279229098	0.531138209
N3208	N	1.280455687	1.789848605
N3209	N	1.278362216	1.840761507
N3210	N	1.285878568	2.95033714
N3211	N	1.284456935	1.135829938
N3212	N	1.275947616	1.258678515
N3213	N	1.264090192	0.268502291
N3214	N	1.278973765	0.913823795
N3215	N	1.27910882	2.228315703
N3216	N	1.278404361	0.540395618
N3217	N	1.277024101	0.698010378
N3218	N	1.284398327	2.773868974
N3219	N	1.289847793	1.389117474
N3220	N	1.273093238	0.137477966
N3221	N	1.276334817	1.004370776
N3222	N	1.299103055	1.678986549
N3223	N	1.289440002	2.643091417
N3224	N	1.29371259	1.598521449
N3225	N	1.287551975	2.718138292
N3226	N	1.281924532	0.742494119
N3227	N	1.275151905	-0.211042938
N3228	N	1.285864	2.205131285
N3229	N	1.274919094	0.369733952
N3230	N	1.276190925	0.76123132
N3231	N	1.283006707	1.044653253
N3232	N	1.301795002	3.872630519
N3233	N	1.28359047	0.631130545
N3234	N	1.276484728	1.285347319
N3235	N	1.275944543	0.793893152
N3236	N	1.281390841	1.457121445
N3237	N	1.281692713	1.004350885
N3238	N	1.282637598	2.532510538
N3239	N	1.280754668	0.688286568
N3240	N	1.27659961	0.913126435
N3241	N	1.286966173	1.402254041
N3242	N	1.284715937	2.234875825
N3243	N	1.277627606	1.634979712
N3244	N	1.281415186	0.218094731
N3245	N	1.29009916	3.397854709
N3246	N	1.265624263	-0.421347274
N3247	N	1.269465129	-0.450986524
N3248	N	1.271871031	-0.159116281
N3249	N	1.276284271	0.046041261
N3250	N	1.279579121	1.449873747
N3251	N	1.281374012	2.203108574
N3252	N	1.295639953	1.979663822
N3253	N	1.288661771	3.39715597
N3254	N	1.28004274	2.043359683
N3255	N	1.274512532	0.139142383
N3256	N	1.28733669	1.924895711
N3257	N	1.297759958	4.033911977
N3258	N	1.286241268	1.84529635
N3259	N	1.292174368	2.959810713
N3260	N	1.280544014	0.010887784
N3261	N	1.298222918	3.69865949
N3262	N	1.276275077	0.709874065
N3263	N	1.282211831	1.596248503
N3264	N	1.275618687	2.284249398
N3265	N	1.271987503	0.453928506
N3266	N	1.282433412	1.724680631
N3267	N	1.268608641	0.251616681
N3268	N	1.275661788	0.024453435
N3269	N	1.278311353	0.43495208
N3270	N	1.270985223	-0.220493361
N3271	N	1.280369768	2.370899846
N3272	N	1.290140194	1.939737844
N3273	N	1.291509709	4.209325181
N3274	N	1.27930423	2.275072572
N3275	N	1.277055589	1.342566619
N3276	N	1.296277909	3.626677386
N3277	N	1.283711983	1.217376473
N3278	N	1.276891749	1.400837392
N3279	N	1.286484746	2.928987179
N3280	N	1.286529341	1.921210587
N3281	N	1.259894877	-1.511956078
N3282	N	1.302624415	4.670028409
N3283	N	1.277085587	1.198149995
N3284	N	1.283687064	0.555989386
N3285	N	1.281746658	2.124532218
N3286	N	1.283032162	1.402091981
N3287	N	1.281525472	1.981906362
N3288	N	1.291101813	2.18050201
N3289	N	1.279975917	0.977562286
N3290	N	1.280176871	0.830646127
N3291	N	1.274932599	1.034813198
N3292	N	1.283773474	1.665939505
N3293	N	1.280392621	2.126365264
N3294	N	1.284063003	1.13440813
N3295	N	1.289475417	2.195396364
N3296	N	1.283929527	2.032748487
N3297	N	1.273639106	0.719113418
N3298	N	1.278624896	0.962224055
N3299	N	1.270350637	0.763041813
N3300	N	1.271890903	0.226142338
N3301	N	1.29128436	1.007302662
N3302	N	1.281961994	1.131584804
N3303	N	1.29162687	1.824243089
N3304	N	1.28298068	1.873948798
N3305	N	1.281036593	1.298960644
N3306	N	1.282500932	-0.146573784
N3307	N	1.279172155	0.495790942
N3308	N	1.293436816	2.868559307
N3309	N	1.280474838	0.910230633
N3310	N	1.284755919	1.23043527
N3311	N	1.272221352	0.303213971
N3312	N	1.266267258	0.513814854
N3313	N	1.286380289	1.871415028
N3314	N	1.274079056	-1.126645906
N3315	N	1.279172033	0.370127897
N3316	N	1.276306775	2.038584885
N3317	N	1.274555479	0.953939702
N3318	N	1.283847086	2.20703647
N3319	N	1.286358596	2.601475606
N3320	N	1.270636475	0.062604145
N3321	N	1.27735328	0.508593569
N3322	N	1.269576447	0.15990586
N3323	N	1.274733157	-0.131228519
N3324	N	1.282249626	1.576284361
N3325	N	1.275517971	0.470445272
N3326	N	1.283665266	1.13316858
N3327	N	1.287613947	1.011874918
N3328	N	1.288825873	1.893473279
N3329	N	1.284082275	1.747125484
N3330	N	1.276048384	0.994641267
N3331	N	1.286208117	1.647770225
N3332	N	1.28196487	0.943175757
N3333	N	1.288206007	2.848633452
N3334	N	1.276390086	0.429187602
N3335	N	1.288997323	2.110223721
N3336	N	1.288543176	2.117655876
N3337	N	1.266192018	0.866612508
N3338	N	1.282465256	2.803891007
N3339	N	1.271814745	1.20185419
N3340	N	1.293569797	1.589597161
N3341	N	1.27969611	0.699415279
N3342	N	1.280971359	2.33890993
N3343	N	1.268352193	-0.982652148
N3344	N	1.293422168	2.236373061
N3345	N	1.288670091	2.030509026
N3346	N	1.275836506	1.226363144
N3347	N	1.283725352	2.450631824
N3348	N	1.27470259	1.777340303
N3349	N	1.296597434	1.824980384
N3350	N	1.287132144	3.240235342
N3351	N	1.277467196	1.596903675
N3352	N	1.295526712	2.401845097
N3353	N	1.283042849	3.480094483
N3354	N	1.277274828	1.185375519
N3355	N	1.299765616	2.312119502
N3356	N	1.285354884	0.60806118
N3357	N	1.279274456	1.142215179
N3358	N	1.283592309	1.112468449
N3359	N	1.285652359	1.746857612
N3360	N	1.273623759	-0.232833292
N3361	N	1.275181201	0.56305695
N3362	N	1.282890762	2.032986403
N3363	N	1.294231227	4.692789032
N3364	N	1.275896617	0.203461479
N3365	N	1.296696807	2.979654339
N3366	N	1.279868831	0.813083711
N3367	N	1.277591198	-0.359560014
N3368	N	1.271979874	1.016654002
N3369	N	1.292692366	2.261977565
N3370	N	1.282661528	2.18958526
N3371	N	1.282152667	1.148802518
N3372	N	1.272072195	0.807350576
N3373	N	1.280498195	0.766717773
N3374	N	1.284746371	1.456335146
N3375	N	1.290849419	2.208866843
N3376	N	1.281831911	0.574773305
N3377	N	1.287107299	1.708284688
N3378	N	1.283228689	1.641887077
N3379	N	1.288285366	1.939979022
N3380	N	1.276149969	1.524538318
N3381	N	1.275558796	-1.052615254
N3382	N	1.284408296	0.854618706
N3383	N	1.291268843	2.209194146
N3384	N	1.273810002	0.958804653
N3385	N	1.286403383	2.325898802
N3386	N	1.281042428	1.356364698
N3387	N	1.280730488	0.608631003
N3388	N	1.295047673	2.664706631
N3389	N	1.296644761	2.825837787
N3390	N	1.302126027	3.347537047
N3391	N	1.276530443	-0.491860821
N3392	N	1.284137771	0.805272953
N3393	N	1.293522265	1.25924641
N3394	N	1.282383575	-0.158478463
N3395	N	1.276735718	0.597248374
N3396	N	1.279683595	0.95736199
N3397	N	1.306138507	3.168760573
N3398	N	1.283607257	1.915571096
N3399	N	1.292319354	2.477708576
N3400	N	1.281135482	1.980376905
N3401	N	1.274673458	0.658273194
N3402	N	1.298062228	4.905743755
N3403	N	1.262810534	-1.359896149
N3404	N	1.275099436	1.502890895
N3405	N	1.280107321	0.052225294
N3406	N	1.288106476	1.302069044
N3407	N	1.284142571	2.013479855
N3408	N	1.281552303	0.775067416
N3409	N	1.283415707	2.699382357
N3410	N	1.268000267	0.160057435
N3411	N	1.267682127	0.258149829
N3412	N	1.261464711	0.687017078
N3413	N	1.28678736	1.6142341
N3414	N	1.288051626	1.149041815
N3415	N	1.272292044	0.810851379
N3416	N	1.281371666	1.402943772
N3417	N	1.271885381	-0.1283879
N3418	N	1.25704441	-0.369558371
N3419	N	1.278341073	1.730175592
N3420	N	1.28410656	0.763165375
N3421	N	1.277014016	0.827308836
N3422	N	1.283068925	1.088588088
N3423	N	1.289338907	1.752312542
N3424	N	1.272564013	0.364911491
N3425	N	1.275398047	0.26030897
N3426	N	1.287031438	0.982116775
N3427	N	1.278681538	1.399158835
N3428	N	1.258683676	0.114367423
N3429	N	1.283894167	1.459524072
N3430	N	1.290069748	1.925178977
N3431	N	1.282048354	1.821450256
N3432	N	1.266493653	0.872007038
N3433	N	1.278896324	1.539638454
N3434	N	1.289797273	2.603898266
N3435	N	1.26400128	-0.980297441
N3436	N	1.27892255	0.899163342
N3437	N	1.284187513	1.632248893
N3438	N	1.286842889	1.837307781
N3439	N	1.277863363	2.533375114
N3440	N	1.265796506	0.277776352
N3441	N	1.282831908	1.319715869
N3442	N	1.275215145	0.954898311
N3443	N	1.273947754	0.754499714
N3444	N	1.286913162	1.783368714
N3445	N	1.29837677	2.535405863
N3446	N	1.277017897	-0.1145461
N3447	N	1.297489991	2.974200053
N3448	N	1.299513183	2.384096642
N3449	N	1.274640461	1.1312613
N3450	N	1.274985904	0.328073404
N3451	N	1.266801075	-0.141277468
N3452	N	1.281984496	1.758480626
N3453	N	1.276846276	0.839584369
N3454	N	1.28343554	2.15016852
N3455	N	1.26720777	-0.295630534
N3456	N	1.28280279	1.454552103
N3457	N	1.278050529	3.063812711
N3458	N	1.268736885	0.520000617
N3459	N	1.286822521	3.010717334
N3460	N	1.288261261	0.823325917
N3461	N	1.281622989	1.531278896
N3462	N	1.292015167	1.912351017
N3463	N	1.284334701	1.744025256
N3464	N	1.28172545	2.162994776
N3465	N	1.284223705	0.341336293
N3466	N	1.298929624	2.015487238
N3467	N	1.292132922	2.244207555
N3468	N	1.281988332	1.741298719
N3469	N	1.303771604	3.307878776
N3470	N	1.271618617	-0.061911254
N3471	N	1.279297435	0.663715893
N3472	N	1.285893988	1.856662606
N3473	N	1.290022851	3.82242188
N3474	N	1.289914346	3.188151302
N3475	N	1.281086048	0.247465855
N3476	N	1.28609512	2.123130754
N3477	N	1.277601753	1.044876804
N3478	N	1.283077572	1.539615162
N3479	N	1.272478161	-0.943889883
N3480	N	1.276618853	1.001545423
N3481	N	1.283216589	1.26047251
N3482	N	1.290688923	1.124731043
N3483	N	1.279790735	2.285202525
N3484	N	1.27447233	1.710931375
N3485	N	1.290155971	2.926184973
N3486	N	1.266252866	1.067220272
N3487	N	1.285951102	1.71889638
N3488	N	1.285953019	1.510446772
N3489	N	1.287963312	2.373328309
N3490	N	1.272952131	0.89188313
N3491	N	1.275422534	0.254495178
N3492	N	1.270664914	0.719875537
N3493	N	1.266504544	0.216311365
N3494	N	1.287368463	1.278412599
N3495	N	1.27967898	0.368165337
N3496	N	1.286209872	1.948872641
N3497	N	1.275974198	0.703494308
N3498	N	1.287868576	1.2849884
N3499	N	1.296075572	5.43725362
N3500	N	1.286725986	1.088979482
N3501	N	1.276725121	2.050993562
N3502	N	1.274175736	1.465004809
N3503	N	1.282726068	1.428998107
N3504	N	1.286884021	2.017827045
N3505	N	1.278186782	1.778056124
N3506	N	1.288950947	1.563770985
N3507	N	1.271268004	-0.128027334
N3508	N	1.280655046	2.514380543
N3509	N	1.280063075	1.026187924
N3510	N	1.287078681	2.779021427
N3511	N	1.279861392	1.621954939
N3512	N	1.299548379	2.557541648
N3513	N	1.291190738	2.001641455
N3514	N	1.280784565	1.214395948
N3515	N	1.28398866	0.334407951
N3516	N	1.274908668	0.628666583
N3517	N	1.274674232	1.114982943
N3518	N	1.272651206	0.463993806
N3519	N	1.286192678	2.192778382
N3520	N	1.275969458	1.106533766
N3521	N	1.29003322	1.971817057
N3522	N	1.269969002	-0.637887392
N3523	N	1.284089256	1.943437046
N3524	N	1.275268538	0.101485007
N3525	N	1.29191387	3.454730322
N3526	N	1.283815093	0.234068848
N3527	N	1.290178698	1.933943176
N3528	N	1.291366944	2.018244084
N3529	N	1.298545198	1.98981872
N3530	N	1.289030253	1.151143984
N3531	N	1.284778475	1.303468092
N3532	N	1.290143107	2.153032595
N3533	N	1.285210356	1.820937751
N3534	N	1.277508319	1.604089553
N3535	N	1.28206723	1.856892884
N3536	N	1.286554728	1.593996707
N3537	N	1.277733512	1.000171891
N3538	N	1.279843378	0.71418339
N3539	N	1.276916546	1.71628414
N3540	N	1.28631134	1.504916169
N3541	N	1.28066411	0.238926827
N3542	N	1.280185149	1.554932045
N3543	N	1.283567791	2.040824287
N3544	N	1.297940986	3.402286396
N3545	N	1.271249064	0.546242822
N3546	N	1.278747033	2.128481556
N3547	N	1.280593098	1.878072
N3548	N	1.272903291	0.858749761
N3549	N	1.28979748	3.761712503
N3550	N	1.280443517	1.414466971
N3551	N	1.295793743	2.899743409
N3552	N	1.290813442	1.488325228
N3553	N	1.278740984	-0.010468384
N3554	N	1.289915612	2.344309267
N3555	N	1.2905061	1.858786181
N3556	N	1.293467792	2.980559922
N3557	N	1.283285413	2.103638748
N3558	N	1.278537928	1.689222799
N3559	N	1.288146264	1.412361565
N3560	N	1.272529442	0.012244884
N3561	N	1.281085584	1.819920797
N3562	N	1.265954332	0.038587476
N3563	N	1.287136928	1.263899621
N3564	N	1.271610635	0.203521608
N3565	N	1.290940412	2.163761389
N3566	N	1.264627685	-0.423906651
N3567	N	1.269854518	0.081368614
N3568	N	1.273393901	1.777177804
N3569	N	1.28770612	1.464262789
N3570	N	1.292299418	2.468952129
N3571	N	1.300821233	3.093931029
N3572	N	1.291173245	1.723530562
N3573	N	1.284264714	1.508446699
N3574	N	1.254262285	-2.243767014
N3575	N	1.278741246	0.259644448
N3576	N	1.283802545	1.577728028
N3577	N	1.275652114	0.670124539
N3578	N	1.278370291	2.730151542
N3579	N	1.270781514	0.920970701
N3580	N	1.277086403	0.262359158
N3581	N	1.270002546	-0.616183542
N3582	N	1.293393621	1.62924513
N3583	N	1.283362613	0.162867464
N3584	N	1.287756382	1.867548516
N3585	N	1.281639985	0.010514045
N3586	N	1.275358497	0.067504632
N3587	N	1.279676814	2.052552438
N3588	N	1.288767827	2.835424759
N3589	N	1.280481008	0.415047539
N3590	N	1.284229426	1.643359635
N3591	N	1.276496909	0.741775431
N3592	N	1.28134203	0.913967332
N3593	N	1.28170038	0.364372865
N3594	N	1.2901267	1.484646513
N3595	N	1.259195248	-0.107630836
N3596	N	1.273189077	1.657696378
N3597	N	1.259438423	-0.494631421
N3598	N	1.265593353	0.257288847
N3599	N	1.287028925	1.95674985
N3600	N	1.293166008	2.678549025
N3601	N	1.285534736	3.571179929
N3602	N	1.277404096	1.524261836
N3603	N	1.286172733	1.192498277
N3604	N	1.276674295	0.304951458
N3605	N	1.285064648	2.893718781
N3606	N	1.286740102	2.635381255
N3607	N	1.275949647	0.676724081
N3608	N	1.296437941	2.928937799
N3609	N	1.278166515	0.200794797
N3610	N	1.267327847	1.0367717
N3611	N	1.281593374	1.280286662
N3612	N	1.284597619	1.364143473
N3613	N	1.284429046	1.469258259
N3614	N	1.267586953	-0.573844844
N3615	N	1.275081114	1.015410522
N3616	N	1.288895031	2.562543296
N3617	N	1.286986565	2.714617486
N3618	N	1.283959199	3.149519473
N3619	N	1.278421049	0.570337012
N3620	N	1.272109981	0.722279778
N3621	N	1.269609515	1.004098976
N3622	N	1.280047225	2.332948897
N3623	N	1.277725394	0.986470498
N3624	N	1.297719292	1.429008825
N3625	N	1.288499475	3.033398011
N3626	N	1.279525982	0.770396233
N3627	N	1.268911761	-0.873164298
N3628	N	1.28261627	1.756811182
N3629	N	1.281635595	1.192236848
N3630	N	1.285148886	1.339995882
N3631	N	1.295945361	2.986654694
N3632	N	1.278673437	2.442095741
N3633	N	1.275862931	0.804477114
N3634	N	1.281938367	1.407407664
N3635	N	1.281842019	3.328003688
N3636	N	1.287294256	1.723480306
N3637	N	1.274034096	1.066168563
N3638	N	1.284980234	2.059005809
N3639	N	1.279131509	0.404282895
N3640	N	1.268798186	0.103711041
N3641	N	1.277569694	0.858684216
N3642	N	1.291769811	2.274573556
N3643	N	1.285789286	2.893544586
N3644	N	1.278367324	1.079131771
N3645	N	1.282025626	1.563209029
N3646	N	1.274061886	0.416165392
N3647	N	1.29524449	2.454704125
N3648	N	1.28562839	1.979005833
N3649	N	1.292090658	2.856752043
N3650	N	1.281696439	1.26511308
N3651	N	1.299060727	2.014745362
N3652	N	1.284335052	1.019243553
N3653	N	1.280390883	0.329782482
N3654	N	1.282810081	3.610839371
N3655	N	1.277440834	1.598186451
N3656	N	1.272932427	0.578473152
N3657	N	1.285661779	2.043186891
N3658	N	1.278832242	1.314477051
N3659	N	1.284005498	0.29368262
N3660	N	1.282349651	1.137546847
N3661	N	1.283579621	2.863872543
N3662	N	1.270799736	0.579154478
N3663	N	1.302005157	3.968974097
N3664	N	1.267785616	-1.53536121
N3665	N	1.280972194	1.994635435
N3666	N	1.281441027	1.043562085
N3667	N	1.279774237	0.898661807
N3668	N	1.276620421	0.683577051
N3669	N	1.284948015	1.252110084
N3670	N	1.287837415	1.640642599
N3671	N	1.281605852	0.668540581
N3672	N	1.282424372	1.8864251
N3673	N	1.284846227	2.038510234
N3674	N	1.27916469	1.092470523
N3675	N	1.288047843	1.854369204
N3676	N	1.279004712	0.003273844
N3677	N	1.271672802	-0.017866233
N3678	N	1.29240287	2.542941493
N3679	N	1.278681873	1.899265474
N3680	N	1.281202322	2.357256189
N3681	N	1.282659516	1.678076283
N3682	N	1.29228572	2.382126522
N3683	N	1.298059815	1.932889611
N3684	N	1.286110413	0.98618355
N3685	N	1.278380913	1.941039436
N3686	N	1.28276909	2.934031943
N3687	N	1.286174909	3.000881806
N3688	N	1.275125765	0.369545618
N3689	N	1.282054016	1.00814011
N3690	N	1.275230086	1.164952043
N3691	N	1.293373489	1.919629008
N3692	N	1.276048806	1.225714963
N3693	N	1.278687554	0.602574549
N3694	N	1.277089429	0.546361962
N3695	N	1.2711707	-0.091822749
N3696	N	1.290465312	1.283773783
N3697	N	1.278111044	0.01482222
N3698	N	1.277464499	3.420784963
N3699	N	1.285288388	2.187637199
N3700	N	1.29795698	2.897967218
N3701	N	1.293108811	1.573593317
N3702	N	1.284515563	1.699571051
N3703	N	1.276568649	0.695634253
N3704	N	1.283584457	1.045906304
N3705	N	1.28477499	1.363509393
N3706	N	1.28711079	1.326000952
N3707	N	1.273158073	-0.427382103
N3708	N	1.279974481	0.809188841
N3709	N	1.279615058	1.460527809
N3710	N	1.279001309	1.926814472
N3711	N	1.274982647	2.809143188
N3712	N	1.29239896	2.850768217
N3713	N	1.281603031	1.850491176
N3714	N	1.28699346	3.186916147
N3715	N	1.297760374	2.229369322
N3716	N	1.265116806	-0.040083244
N3717	N	1.276303702	-0.231638738
N3718	N	1.273073272	0.983531245
N3719	N	1.28172221	1.610423581
N3720	N	1.292193295	3.306277882
N3721	N	1.273599379	0.385088009
N3722	N	1.285627621	1.319620638
N3723	N	1.277991823	-0.492029875
N3724	N	1.295313468	2.739751906
N3725	N	1.282574129	1.065936141
N3726	N	1.272306729	1.291520909
N3727	N	1.295607304	2.252472771
N3728	N	1.277739672	2.048626487
N3729	N	1.279140429	1.854206999
N3730	N	1.276631878	0.685564645
N3731	N	1.279270705	0.802511863
N3732	N	1.293964055	2.634684447
N3733	N	1.290878945	2.389575681
N3734	N	1.278592467	0.859292682
N3735	N	1.281387426	1.532938747
N3736	N	1.277879313	0.606354372
N3737	N	1.282692993	2.115619554
N3738	N	1.277719635	0.414459409
N3739	N	1.271712038	-0.211642392
N3740	N	1.283387301	1.472749203
N3741	N	1.285240889	0.627794809
N3742	N	1.281260621	1.693527245
N3743	N	1.290246957	0.975498667
N3744	N	1.265935495	-0.028931409
N3745	N	1.294346892	3.212377588
N3746	N	1.281748602	0.967300935
N3747	N	1.276799642	-0.151812168
N3748	N	1.298012439	1.886662099
N3749	N	1.284808862	1.255342587
N3750	N	1.281823526	2.129625631
N3751	N	1.288939106	1.694079979
N3752	N	1.278227059	1.720586145
N3753	N	1.276587049	1.687127024
N3754	N	1.281302378	1.016700101
N3755	N	1.281585019	1.30901875
N3756	N	1.279361097	0.539155339
N3757	N	1.284398198	1.847117681
N3758	N	1.282455811	0.537269437
N3759	N	1.292613841	1.226526644
N3760	N	1.287176476	1.807133426
N3761	N	1.274429031	0.83297309
N3762	N	1.281068689	1.508722329
N3763	N	1.28519392	1.926894596
N3764	N	1.28414786	0.981670624
N3765	N	1.281668772	0.578051422
N3766	N	1.28161845	2.285215763
N3767	N	1.281357648	1.889143893
N3768	N	1.277705676	1.221514862
N3769	N	1.28742598	1.568538309
N3770	N	1.283270346	1.6335351
N3771	N	1.278768198	0.426647958
N3772	N	1.282782475	0.958525528
N3773	N	1.28249406	1.182287334
N3774	N	1.270214481	0.013208835
N3775	N	1.285280032	2.061049245
N3776	N	1.29010511	2.205473891
N3777	N	1.265233264	-0.02449715
N3778	N	1.272910984	0.72682534
N3779	N	1.281303662	2.190653852
N3780	N	1.284334873	1.405734931
N3781	N	1.278533939	0.460530711
N3782	N	1.273318877	0.258448195
N3783	N	1.284788086	1.324009793
N3784	N	1.287637863	2.517809401
N3785	N	1.279321388	0.2687804
N3786	N	1.291720945	2.872393756
N3787	N	1.29258974	3.615289815
N3788	N	1.279979443	0.279356628
N3789	N	1.281136617	0.860940235
N3790	N	1.278077337	1.482317881
N3791	N	1.272066117	1.539052764
N3792	N	1.279667906	1.149018214
N3793	N	1.271006169	0.645278596
N3794	N	1.274781916	0.590417985
N3795	N	1.291592446	2.301459606
N3796	N	1.280983552	1.679787415
N3797	N	1.297153336	3.825454476
N3798	N	1.289308821	2.939695786
N3799	N	1.296048906	1.699859926
N3800	N	1.274022843	-0.108020563
N3801	N	1.280247694	2.546797137
N3802	N	1.273074331	0.69313531
N3803	N	1.273407833	-0.505749681
N3804	N	1.28194103	1.508247211
N3805	N	1.284083995	0.841642322
N3806	N	1.277100855	0.472972415
N3807	N	1.273590461	1.663824589
N3808	N	1.285314899	2.475839416
N3809	N	1.271210757	0.075865462
N3810	N	1.279664651	0.980705221
N3811	N	1.29143539	2.028726291
N3812	N	1.290173786	2.384263801
N3813	N	1.288625353	1.651202865
N3814	N	1.279827432	1.742990094
N3815	N	1.2725989	-0.101816251
N3816	N	1.283432555	1.663887465
N3817	N	1.285464605	1.568027046
N3818	N	1.274968856	-0.462624651
N3819	N	1.285472771	3.522077478
N3820	N	1.289797803	3.110497761
N3821	N	1.268350123	-0.331143925
N3822	N	1.263160314	-1.069454051
N3823	N	1.291239818	2.130458037
N3824	N	1.266763549	1.900954812
N3825	N	1.294399928	3.746221785
N3826	N	1.276716721	1.226387693
N3827	N	1.288713853	2.140075078
N3828	N	1.282948644	3.310517914
N3829	N	1.280628309	2.089970307
N3830	N	1.281141444	1.225543464
N3831	N	1.285833614	2.147122289
N3832	N	1.280396336	2.092154132
N3833	N	1.284878793	0.672840825
N3834	N	1.292249474	1.814179003
N3835	N	1.273159185	-0.17447746
N3836	N	1.290886066	1.488225696
N3837	N	1.285860507	0.137133463
N3838	N	1.28480883	1.15645927
N3839	N	1.276426594	1.184450499
N3840	N	1.279652708	1.556681798
N3841	N	1.280649661	2.032012664
N3842	N	1.282061917	2.040125485
N3843	N	1.271816728	0.405999926
N3844	N	1.280295198	1.472215777
N3845	N	1.284017568	2.423676094
N3846	N	1.277282828	0.760915248
N3847	N	1.276220461	0.918393498
N3848	N	1.260442079	-1.397576996
N3849	N	1.277180111	1.174295175
N3850	N	1.281794838	1.231179244
N3851	N	1.294500995	2.48576097
N3852	N	1.288132691	1.887798789
N3853	N	1.277705246	1.162578454
N3854	N	1.289928749	2.855605213
N3855	N	1.285297952	1.341067688
N3856	N	1.269545658	1.220679551
N3857	N	1.27650126	0.960765704
N3858	N	1.281629457	1.076285046
N3859	N	1.283760974	0.394041309
N3860	N	1.28783246	1.326881597
N3861	N	1.271198901	-0.511694472
N3862	N	1.291812635	1.659283837
N3863	N	1.281767524	0.482302084
N3864	N	1.285380146	1.443924696
N3865	N	1.275793832	1.254090765
N3866	N	1.279000045	0.720246075
N3867	N	1.287089845	1.906521023
N3868	N	1.281783502	1.222508781
N3869	N	1.275493938	0.881170312
N3870	N	1.277414099	1.005740343
N3871	N	1.282412288	0.941965788
N3872	N	1.270020334	0.485108075
N3873	N	1.285328419	1.311349392
N3874	N	1.278695106	0.922893726
N3875	N	1.275196376	0.825179326
N3876	N	1.275821404	0.540293708
N3877	N	1.280021922	0.093675952
N3878	N	1.291794881	1.377052348
N3879	N	1.283947571	2.701284664
N3880	N	1.274112242	0.242476389
N3881	N	1.291862065	3.080655819
N3882	N	1.29400213	2.984271451
N3883	N	1.280228532	-0.309937168
N3884	N	1.261493358	-0.795000067
N3885	N	1.27096294	0.779857015
N3886	N	1.288005939	1.447409425
N3887	N	1.2894893	2.173523925
N3888	N	1.277959	0.588618951
N3889	N	1.292141182	1.412111158
N3890	N	1.273250653	0.095051482
N3891	N	1.287134715	1.301602338
N3892	N	1.28110226	0.342400392
N3893	N	1.277938294	0.812804332
N3894	N	1.277063558	0.467303893
N3895	N	1.284774351	2.982937878
N3896	N	1.284515767	1.534725146
N3897	N	1.272429262	1.049264013
N3898	N	1.287592216	2.701169737
N3899	N	1.279564111	1.522361481
N3900	N	1.281326299	2.043596793
N3901	N	1.287808836	1.154872329
N3902	N	1.279267367	0.680200204
N3903	N	1.266621732	-1.01551141
N3904	N	1.273190531	-0.007432702
N3905	N	1.282448881	1.744979562
N3906	N	1.294385851	2.949072157
N3907	N	1.274206695	-0.386189992
N3908	N	1.268384166	0.664933373
N3909	N	1.281315501	1.834459378
N3910	N	1.26019159	-1.364069892
N3911	N	1.291831291	2.840781634
N3912	N	1.282942083	1.346273116
N3913	N	1.280911109	1.166635309
N3914	N	1.283229663	0.944935229
N3915	N	1.268381842	-0.477470044
N3916	N	1.291606589	2.857362976
N3917	N	1.278285887	1.084626456
N3918	N	1.284014098	1.850600517
N3919	N	1.284686118	-0.101195362
N3920	N	1.250516229	-1.722179424
N3921	N	1.291268732	3.89138919
