sample	type	UAR	Z
N3167	N	1.368224557	0.485891381
N3168	N	1.351900554	0.485359422
N3169	N	1.333469255	0.48528096
N3170	N	1.356841582	0.483926143
N3171	N	1.354807725	0.483093632
N3172	N	1.349498478	0.482970197
N3173	N	1.363838375	0.48292452
N3174	N	1.350535802	0.482778266
N3175	N	1.35012429	0.482378667
N3176	N	1.35446943	0.482143134
N3177	N	1.360320921	0.480923203
N3178	N	1.349983312	0.479159823
N3179	N	1.343152431	0.478674161
N3180	N	1.354248683	0.47699375
N3181	N	1.351254633	0.47655153
N3182	N	1.361675696	0.476393974
N3183	N	1.352290817	0.476102572
N3184	N	1.342011172	0.475843284
N3185	N	1.347403476	0.475000301
N3186	N	1.353815718	0.474433726
N3187	N	1.355822002	0.473730687
N3188	N	1.345877426	0.472163791
N3189	N	1.350673977	0.472068256
N3190	N	1.350476408	0.470733756
N3191	N	1.351158307	0.470523603
N3192	N	1.358185197	0.469628224
N3193	N	1.353387971	0.468477892
N3194	N	1.350392626	0.468106384
N3195	N	1.34801523	0.467832844
N3196	N	1.340507805	0.46747592
N3197	N	1.336047326	0.467341157
N3198	N	1.353130739	0.467249362
N3199	N	1.356575437	0.466676508
N3200	N	1.348275777	0.466093223
N3201	N	1.342985788	0.464170656
N3202	N	1.368920872	0.464079495
N3203	N	1.358068673	0.464068758
N3204	N	1.36415629	0.463336617
N3205	N	1.347927581	0.462974739
N3206	N	1.356391778	0.462293511
N3207	N	1.353140155	0.46160157
N3208	N	1.361668928	0.460260629
N3209	N	1.341892187	0.460052161
N3210	N	1.34326634	0.459711041
N3211	N	1.349818938	0.458387755
N3212	N	1.357978737	0.4573582
N3213	N	1.341508532	0.457094166
N3214	N	1.342650155	0.45703283
N3215	N	1.347120736	0.456156621
N3216	N	1.345122494	0.455141375
N3217	N	1.356326233	0.454619178
N3218	N	1.349186669	0.454103649
N3219	N	1.359319267	0.452544398
N3220	N	1.356734828	0.450751677
N3221	N	1.346954617	0.450620959
N3222	N	1.35658277	0.450300982
N3223	N	1.342081721	0.450175103
N3224	N	1.347264412	0.449687139
N3225	N	1.361218501	0.449634538
N3226	N	1.357429781	0.449301817
N3227	N	1.346375702	0.448680833
N3228	N	1.362403704	0.447718285
N3229	N	1.359422228	0.446845671
N3230	N	1.368711331	0.445911016
N3231	N	1.355023496	0.445339474
N3232	N	1.355628992	0.444537036
N3233	N	1.351588003	0.444288393
N3234	N	1.358138354	0.443161537
N3235	N	1.352539276	0.441963143
N3236	N	1.344232322	0.441196017
N3237	N	1.354242152	0.44093027
N3238	N	1.359494449	0.440775503
N3239	N	1.352899082	0.440682232
N3240	N	1.365044673	0.440017751
N3241	N	1.359986238	0.439529608
N3242	N	1.35655321	0.438539269
N3243	N	1.360520626	0.437943793
N3244	N	1.34695545	0.436218339
N3245	N	1.346439155	0.436126999
N3246	N	1.340066085	0.434098719
N3247	N	1.350536782	0.433722355
N3248	N	1.359381792	0.431404296
N3249	N	1.350845306	0.431164017
N3250	N	1.347353009	0.431083242
N3251	N	1.355875688	0.430904615
N3252	N	1.351468659	0.430310857
N3253	N	1.346222135	0.430240652
N3254	N	1.345062811	0.429936758
N3255	N	1.347933236	0.428313154
N3256	N	1.355935095	0.428061036
N3257	N	1.352095858	0.427283359
N3258	N	1.36902703	0.426731925
N3259	N	1.354521556	0.426403607
N3260	N	1.34692875	0.425247829
N3261	N	1.357349526	0.425187754
N3262	N	1.345228473	0.425127298
N3263	N	1.358804997	0.425011207
N3264	N	1.345711426	0.424380573
N3265	N	1.360157561	0.424254537
N3266	N	1.356053135	0.424013539
N3267	N	1.348746772	0.422863767
N3268	N	1.351097964	0.422126254
N3269	N	1.355144875	0.421937026
N3270	N	1.360298036	0.421615831
N3271	N	1.344274536	0.421438998
N3272	N	1.357076881	0.420705626
N3273	N	1.344703253	0.420166771
N3274	N	1.357172423	0.418886822
N3275	N	1.358467695	0.418303814
N3276	N	1.346137904	0.416429664
N3277	N	1.351376213	0.416253401
N3278	N	1.349807523	0.41622692
N3279	N	1.345483865	0.415883448
N3280	N	1.355003603	0.413863023
N3281	N	1.343688679	0.413279082
N3282	N	1.349137793	0.412095001
N3283	N	1.35929843	0.411456006
N3284	N	1.34489317	0.409839083
N3285	N	1.35919647	0.409275022
N3286	N	1.339505359	0.409196372
N3287	N	1.338127366	0.40873702
N3288	N	1.353344714	0.407800656
N3289	N	1.353111592	0.407654479
N3290	N	1.358372623	0.406667302
N3291	N	1.348185745	0.406075276
N3292	N	1.352936673	0.405181628
N3293	N	1.355536463	0.403927952
N3294	N	1.342015228	0.402023253
N3295	N	1.357510897	0.401811535
N3296	N	1.350241103	0.401132964
N3297	N	1.344984394	0.400264015
N3298	N	1.349380575	0.399924845
N3299	N	1.349420649	0.399709256
N3300	N	1.34531274	0.399482532
N3301	N	1.352416565	0.39865603
N3302	N	1.344893954	0.398464925
N3303	N	1.35406294	0.39833508
N3304	N	1.354690342	0.397749611
N3305	N	1.355924046	0.396563974
N3306	N	1.351797476	0.39585432
N3307	N	1.349823553	0.395806523
N3308	N	1.354070304	0.395580789
N3309	N	1.351506934	0.394278785
N3310	N	1.354693139	0.393540742
N3311	N	1.354024374	0.392165407
N3312	N	1.35014074	0.392130705
N3313	N	1.348017372	0.392049238
N3314	N	1.351640114	0.391876144
N3315	N	1.356164984	0.391140582
N3316	N	1.349534203	0.391085045
N3317	N	1.35437071	0.390813341
N3318	N	1.354004643	0.390699676
N3319	N	1.348054127	0.389662105
N3320	N	1.356772818	0.389523791
N3321	N	1.359092226	0.389385729
N3322	N	1.355732382	0.389111377
N3323	N	1.350534714	0.38884528
N3324	N	1.342080203	0.388759485
N3325	N	1.351272782	0.388546519
N3326	N	1.36305384	0.388042116
N3327	N	1.355897759	0.38754091
N3328	N	1.357090563	0.387017669
N3329	N	1.353177297	0.386877157
N3330	N	1.353861677	0.386137419
N3331	N	1.360888677	0.384216462
N3332	N	1.35081327	0.383047509
N3333	N	1.352793007	0.382518047
N3334	N	1.346907748	0.382477884
N3335	N	1.358933188	0.381447798
N3336	N	1.356312012	0.381444803
N3337	N	1.348097233	0.380983187
N3338	N	1.342308254	0.380744693
N3339	N	1.358245616	0.380182793
N3340	N	1.353096811	0.37972998
N3341	N	1.349230713	0.378672765
N3342	N	1.348106237	0.377123206
N3343	N	1.351068412	0.376467763
N3344	N	1.346826739	0.375945867
N3345	N	1.346019062	0.373355413
N3346	N	1.358675876	0.371041839
N3347	N	1.345473722	0.370995717
N3348	N	1.352890208	0.370859299
N3349	N	1.358454294	0.367904373
N3350	N	1.344672643	0.367113039
N3351	N	1.361414262	0.366200094
N3352	N	1.356630302	0.365310177
N3353	N	1.357970868	0.364586923
N3354	N	1.345758442	0.364551027
N3355	N	1.361989371	0.364235554
N3356	N	1.349479591	0.363780833
N3357	N	1.354687612	0.362952381
N3358	N	1.3438118	0.362935045
N3359	N	1.355006166	0.361850288
N3360	N	1.344353649	0.361528732
N3361	N	1.360390942	0.361136134
N3362	N	1.354446507	0.360238873
N3363	N	1.344555852	0.359715468
N3364	N	1.35123145	0.3595459
N3365	N	1.355883958	0.359493099
N3366	N	1.356185005	0.35935879
N3367	N	1.361647326	0.358937328
N3368	N	1.354870615	0.35863947
N3369	N	1.350549075	0.358323019
N3370	N	1.347729109	0.357574833
N3371	N	1.353388808	0.356534838
N3372	N	1.350699165	0.356495368
N3373	N	1.348477341	0.354788416
N3374	N	1.345984555	0.354635072
N3375	N	1.356017967	0.354290018
N3376	N	1.350563148	0.353302798
N3377	N	1.348030986	0.352704947
N3378	N	1.339024161	0.352323517
N3379	N	1.344474371	0.351791804
N3380	N	1.363966877	0.350910689
N3381	N	1.364720246	0.350301405
N3382	N	1.348603835	0.350188447
N3383	N	1.357921074	0.349887191
N3384	N	1.343970634	0.349502649
N3385	N	1.36107044	0.349439828
N3386	N	1.356703511	0.348932973
N3387	N	1.347450938	0.348038401
N3388	N	1.35498074	0.347003865
N3389	N	1.348135679	0.346109568
N3390	N	1.347655483	0.345579901
N3391	N	1.356963632	0.345376751
N3392	N	1.352268051	0.344613858
N3393	N	1.358586669	0.343297484
N3394	N	1.351038583	0.342381303
N3395	N	1.358488474	0.340850671
N3396	N	1.352713925	0.34029358
N3397	N	1.355595023	0.340045945
N3398	N	1.347994795	0.339884058
N3399	N	1.355807942	0.339761736
N3400	N	1.350394418	0.339347985
N3401	N	1.355926674	0.338581113
N3402	N	1.348751073	0.338416845
N3403	N	1.351230191	0.33835901
N3404	N	1.356258387	0.337870424
N3405	N	1.356067207	0.337057915
N3406	N	1.3490807	0.336731044
N3407	N	1.355331096	0.33616631
N3408	N	1.358156948	0.335872126
N3409	N	1.354818067	0.335215675
N3410	N	1.355138851	0.33476276
N3411	N	1.359454013	0.334039897
N3412	N	1.351479116	0.331716083
N3413	N	1.358820722	0.331084182
N3414	N	1.347478549	0.330916724
N3415	N	1.347972949	0.330042117
N3416	N	1.34081601	0.329785605
N3417	N	1.350149373	0.329424763
N3418	N	1.354123104	0.329287434
N3419	N	1.358032848	0.327095792
N3420	N	1.356825907	0.326573986
N3421	N	1.342305056	0.326222542
N3422	N	1.347345456	0.325064267
N3423	N	1.353407045	0.324525033
N3424	N	1.347988608	0.324378613
N3425	N	1.345748734	0.322996235
N3426	N	1.345960488	0.322031831
N3427	N	1.347940478	0.321986768
N3428	N	1.33994463	0.321599189
N3429	N	1.359691855	0.320273797
N3430	N	1.347329717	0.318791747
N3431	N	1.344418722	0.317988567
N3432	N	1.357470797	0.31739694
N3433	N	1.354323327	0.316788625
N3434	N	1.344285819	0.316593682
N3435	N	1.346681646	0.315185096
N3436	N	1.342052578	0.3145769
N3437	N	1.342797561	0.314145983
N3438	N	1.361979548	0.313679004
N3439	N	1.350329038	0.313079549
N3440	N	1.34203939	0.312272163
N3441	N	1.349628363	0.30981983
N3442	N	1.348619582	0.309652705
N3443	N	1.360005834	0.309491555
N3444	N	1.359030934	0.309220058
N3445	N	1.349544604	0.309056415
N3446	N	1.344483206	0.308552432
N3447	N	1.363810461	0.307477671
N3448	N	1.358913675	0.305337885
N3449	N	1.339237906	0.304392529
N3450	N	1.34834656	0.303788405
N3451	N	1.35061281	0.30148198
N3452	N	1.360278667	0.301426549
N3453	N	1.342474779	0.301326938
N3454	N	1.350015738	0.300670369
N3455	N	1.36721373	0.300443965
N3456	N	1.350732055	0.299703968
N3457	N	1.337879906	0.299470969
N3458	N	1.352261815	0.299330258
N3459	N	1.346383916	0.298225033
N3460	N	1.351449758	0.296684046
N3461	N	1.3437331	0.296408423
N3462	N	1.348546952	0.296079085
N3463	N	1.36261956	0.295896147
N3464	N	1.35262656	0.294437413
N3465	N	1.344517144	0.294131685
N3466	N	1.344873371	0.293622918
N3467	N	1.347198962	0.292856198
N3468	N	1.347392165	0.292025081
N3469	N	1.350938652	0.291808327
N3470	N	1.354507311	0.291721922
N3471	N	1.348418304	0.290953556
N3472	N	1.345451273	0.290387673
N3473	N	1.341587827	0.290087334
N3474	N	1.348702921	0.289983828
N3475	N	1.353718331	0.289082035
N3476	N	1.351237918	0.28850178
N3477	N	1.349586952	0.287994418
N3478	N	1.35131706	0.2860716
N3479	N	1.34613258	0.284707415
N3480	N	1.338483063	0.284479499
N3481	N	1.347240646	0.283770964
N3482	N	1.357512649	0.282813738
N3483	N	1.349441145	0.281113509
N3484	N	1.350302083	0.279813402
N3485	N	1.356691654	0.278779179
N3486	N	1.349780803	0.278326635
N3487	N	1.349592406	0.277784591
N3488	N	1.359479527	0.276457042
N3489	N	1.355039283	0.274310765
N3490	N	1.351829699	0.273872824
N3491	N	1.347139418	0.272204617
N3492	N	1.352076776	0.271759163
N3493	N	1.346642562	0.270598126
N3494	N	1.35957102	0.269286957
N3495	N	1.3532669	0.268991262
N3496	N	1.357345186	0.268955566
N3497	N	1.352051181	0.268697915
N3498	N	1.34971612	0.26750996
N3499	N	1.349199112	0.26732174
N3500	N	1.351216985	0.266197123
N3501	N	1.350557539	0.263840827
N3502	N	1.351843491	0.26312853
N3503	N	1.355044829	0.26308781
N3504	N	1.353247904	0.262900539
N3505	N	1.351042431	0.260659101
N3506	N	1.353091451	0.26025473
N3507	N	1.34372112	0.259847539
N3508	N	1.350720906	0.259761033
N3509	N	1.341646519	0.259638584
N3510	N	1.356710397	0.259199964
N3511	N	1.357685187	0.259138965
N3512	N	1.354215795	0.257675683
N3513	N	1.350457577	0.257371635
N3514	N	1.346962703	0.25717793
N3515	N	1.357439335	0.254762463
N3516	N	1.350692558	0.253877995
N3517	N	1.354265295	0.252143933
N3518	N	1.350382452	0.251779285
N3519	N	1.342905538	0.251049787
N3520	N	1.349032172	0.250998693
N3521	N	1.349963371	0.250774081
N3522	N	1.338227234	0.248992144
N3523	N	1.369858709	0.248335898
N3524	N	1.345981486	0.248039197
N3525	N	1.358727977	0.247115459
N3526	N	1.358757095	0.24662074
N3527	N	1.347978952	0.245758441
N3528	N	1.340341974	0.245690315
N3529	N	1.355702841	0.244432552
N3530	N	1.35439285	0.244297218
N3531	N	1.349735952	0.243340501
N3532	N	1.357463745	0.242971266
N3533	N	1.353096802	0.240702882
N3534	N	1.354506725	0.240486502
N3535	N	1.353672443	0.24047591
N3536	N	1.357927242	0.239841634
N3537	N	1.339010113	0.237500153
N3538	N	1.351274381	0.237477262
N3539	N	1.349833444	0.236940862
N3540	N	1.352718036	0.23627111
N3541	N	1.349366934	0.23593125
N3542	N	1.348049613	0.23539351
N3543	N	1.359063689	0.231701144
N3544	N	1.353466809	0.231242068
N3545	N	1.354951292	0.229825712
N3546	N	1.343937121	0.229551307
N3547	N	1.342312768	0.227917692
N3548	N	1.348365344	0.227570202
N3549	N	1.350885528	0.226314619
N3550	N	1.349929854	0.225636975
N3551	N	1.347421062	0.224613141
N3552	N	1.338713571	0.222508173
N3553	N	1.347036151	0.22008221
N3554	N	1.364811698	0.219214261
N3555	N	1.355806974	0.218682437
N3556	N	1.345079226	0.21861288
N3557	N	1.347281927	0.217749404
N3558	N	1.354398846	0.216864132
N3559	N	1.353840852	0.216117415
N3560	N	1.34707883	0.215886578
N3561	N	1.349747833	0.214742571
N3562	N	1.343748288	0.213791152
N3563	N	1.358471591	0.21374632
N3564	N	1.355122334	0.212932288
N3565	N	1.34797297	0.212874553
N3566	N	1.350880549	0.212088148
N3567	N	1.342781048	0.211689767
N3568	N	1.350330143	0.209856535
N3569	N	1.345037133	0.209461057
N3570	N	1.349389935	0.208499871
N3571	N	1.353805635	0.207857917
N3572	N	1.352715811	0.206885841
N3573	N	1.35548239	0.206546262
N3574	N	1.347342636	0.205882311
N3575	N	1.338057033	0.204766114
N3576	N	1.354388404	0.204526406
N3577	N	1.356036436	0.204414059
N3578	N	1.348680504	0.204217489
N3579	N	1.34006241	0.204199461
N3580	N	1.356551956	0.203769762
N3581	N	1.355570091	0.203464776
N3582	N	1.359171924	0.202367904
N3583	N	1.354288487	0.198726633
N3584	N	1.353673938	0.197755897
N3585	N	1.337135329	0.197323598
N3586	N	1.341952308	0.19577395
N3587	N	1.351533797	0.19527057
N3588	N	1.347492487	0.194782437
N3589	N	1.356012313	0.194674829
N3590	N	1.335477173	0.193759104
N3591	N	1.35055475	0.193569879
N3592	N	1.354576041	0.192737354
N3593	N	1.344317675	0.192736199
N3594	N	1.343055648	0.191326744
N3595	N	1.357027936	0.191186913
N3596	N	1.350279501	0.191021826
N3597	N	1.356068855	0.190247604
N3598	N	1.351697063	0.18827509
N3599	N	1.349690765	0.187327657
N3600	N	1.350204406	0.186374638
N3601	N	1.353275305	0.18523836
N3602	N	1.358324251	0.182067274
N3603	N	1.343277307	0.181454518
N3604	N	1.340008053	0.181127745
N3605	N	1.352874799	0.181118357
N3606	N	1.354827869	0.180888128
N3607	N	1.357341989	0.180870653
N3608	N	1.344150206	0.177989946
N3609	N	1.347696847	0.17765361
N3610	N	1.349422062	0.175388237
N3611	N	1.331274291	0.174619309
N3612	N	1.359105408	0.174406426
N3613	N	1.354407356	0.173921007
N3614	N	1.344597055	0.173188901
N3615	N	1.341559625	0.170782135
N3616	N	1.350613582	0.169350931
N3617	N	1.352552504	0.168674668
N3618	N	1.350627245	0.166298603
N3619	N	1.352797969	0.166292038
N3620	N	1.346265283	0.165599889
N3621	N	1.339199007	0.164647875
N3622	N	1.353856745	0.163837754
N3623	N	1.350882438	0.163641913
N3624	N	1.35034143	0.163496785
N3625	N	1.346404237	0.163322247
N3626	N	1.35441417	0.163200844
N3627	N	1.355018558	0.162102481
N3628	N	1.362272313	0.160945409
N3629	N	1.349251813	0.160412832
N3630	N	1.35371798	0.160122758
N3631	N	1.338344146	0.159459994
N3632	N	1.346725821	0.159297179
N3633	N	1.345266313	0.159110301
N3634	N	1.3441635	0.159074618
N3635	N	1.361602194	0.158153804
N3636	N	1.353088292	0.157485139
N3637	N	1.348848679	0.15740773
N3638	N	1.353029017	0.15711385
N3639	N	1.358387959	0.156875821
N3640	N	1.36123392	0.155947223
N3641	N	1.358810314	0.154277834
N3642	N	1.342691321	0.154103153
N3643	N	1.356395754	0.153431265
N3644	N	1.341210702	0.153141952
N3645	N	1.357440467	0.152364239
N3646	N	1.356575737	0.151758878
N3647	N	1.356430336	0.150838178
N3648	N	1.368800017	0.150568846
N3649	N	1.349836771	0.150351763
N3650	N	1.353445478	0.150294516
N3651	N	1.34079817	0.150245265
N3652	N	1.351384506	0.150064906
N3653	N	1.348203025	0.149249259
N3654	N	1.352964451	0.148678078
N3655	N	1.348518195	0.147945836
N3656	N	1.345707982	0.147739396
N3657	N	1.354326581	0.147482313
N3658	N	1.345029399	0.147170403
N3659	N	1.352892965	0.147013052
N3660	N	1.356576307	0.144828323
N3661	N	1.354023796	0.144147957
N3662	N	1.343409615	0.143903942
N3663	N	1.350349197	0.143210282
N3664	N	1.350749813	0.142536164
N3665	N	1.352628176	0.142352802
N3666	N	1.347854221	0.139907979
N3667	N	1.35008513	0.139158597
N3668	N	1.337114626	0.138386171
N3669	N	1.347974131	0.137021504
N3670	N	1.352148636	0.136540679
N3671	N	1.35096347	0.136426556
N3672	N	1.363714863	0.135341163
N3673	N	1.340548537	0.13327178
N3674	N	1.338602171	0.130556326
N3675	N	1.354473526	0.129864048
N3676	N	1.342660474	0.129592356
N3677	N	1.346200738	0.128934653
N3678	N	1.354011103	0.128838078
N3679	N	1.343095258	0.126939365
N3680	N	1.347485955	0.126362221
N3681	N	1.353019506	0.125867345
N3682	N	1.353407804	0.125469099
N3683	N	1.345831222	0.124766951
N3684	N	1.357143961	0.124591485
N3685	N	1.350450372	0.123665948
N3686	N	1.346996262	0.123559028
N3687	N	1.349698872	0.123448665
N3688	N	1.356864619	0.123292082
N3689	N	1.34983059	0.122773408
N3690	N	1.354246913	0.122619281
N3691	N	1.35618345	0.122074868
N3692	N	1.339225101	0.121689343
N3693	N	1.359030597	0.121547004
N3694	N	1.362357608	0.120372056
N3695	N	1.349574778	0.119414959
N3696	N	1.351760985	0.118773272
N3697	N	1.348982711	0.118516688
N3698	N	1.36010791	0.11785695
N3699	N	1.357429946	0.117294054
N3700	N	1.351007943	0.11698286
N3701	N	1.342430276	0.116515413
N3702	N	1.349416504	0.116281173
N3703	N	1.338113112	0.116184483
N3704	N	1.352294348	0.11613657
N3705	N	1.330654793	0.115465412
N3706	N	1.348958632	0.113937272
N3707	N	1.348315337	0.112574568
N3708	N	1.336062513	0.111969096
N3709	N	1.355434165	0.11103357
N3710	N	1.361936883	0.11094331
N3711	N	1.349907036	0.109860007
N3712	N	1.356956764	0.108709261
N3713	N	1.349539953	0.106914526
N3714	N	1.347429404	0.106842436
N3715	N	1.362078471	0.105454657
N3716	N	1.341629661	0.104468391
N3717	N	1.358953452	0.104439344
N3718	N	1.353205669	0.104223349
N3719	N	1.347017882	0.10258947
N3720	N	1.353370454	0.102469844
N3721	N	1.353134655	0.101740315
N3722	N	1.351021028	0.10152169
N3723	N	1.352494528	0.100441699
N3724	N	1.352161624	0.099584961
N3725	N	1.345096412	0.099495215
N3726	N	1.343952869	0.099168408
N3727	N	1.354025061	0.098371347
N3728	N	1.356164352	0.097924682
N3729	N	1.340367315	0.096869012
N3730	N	1.356852294	0.095773564
N3731	N	1.351867125	0.095240458
N3732	N	1.338465223	0.094709492
N3733	N	1.360833276	0.094102659
N3734	N	1.348838996	0.093201802
N3735	N	1.351688805	0.092682746
N3736	N	1.355715552	0.092669471
N3737	N	1.339413136	0.088604021
N3738	N	1.35278569	0.087863228
N3739	N	1.343968502	0.087762968
N3740	N	1.343912416	0.087216796
N3741	N	1.354707942	0.086679489
N3742	N	1.358266163	0.084183224
N3743	N	1.349106634	0.083259986
N3744	N	1.350863001	0.082823876
N3745	N	1.351877593	0.081677112
N3746	N	1.350952965	0.081435231
N3747	N	1.365280709	0.080883387
N3748	N	1.349050354	0.080732281
N3749	N	1.353326228	0.079910302
N3750	N	1.343327897	0.079698099
N3751	N	1.357816992	0.079518555
N3752	N	1.35240658	0.079231633
N3753	N	1.349585809	0.078967697
N3754	N	1.350140463	0.078837126
N3755	N	1.344834536	0.078044097
N3756	N	1.355262221	0.077186487
N3757	N	1.340319979	0.076131338
N3758	N	1.350384719	0.074883173
N3759	N	1.347606651	0.07425499
N3760	N	1.354322573	0.07364237
N3761	N	1.347554957	0.073560976
N3762	N	1.345194843	0.072378538
N3763	N	1.355357238	0.072213751
N3764	N	1.3457555	0.07121922
N3765	N	1.359615173	0.071045788
N3766	N	1.345507744	0.070850559
N3767	N	1.348210632	0.070351872
N3768	N	1.346696291	0.065942868
N3769	N	1.364878423	0.06418489
N3770	N	1.352675561	0.0623364
N3771	N	1.358368162	0.061770489
N3772	N	1.356713053	0.060613965
N3773	N	1.335678998	0.060475993
N3774	N	1.340239431	0.060213244
N3775	N	1.355556507	0.059781102
N3776	N	1.352286539	0.058754973
N3777	N	1.354066774	0.058673377
N3778	N	1.349204724	0.058506595
N3779	N	1.351393583	0.058444939
N3780	N	1.342657923	0.058398648
N3781	N	1.346164815	0.058276505
N3782	N	1.35779587	0.057693662
N3783	N	1.338573372	0.057303927
N3784	N	1.350839754	0.056221044
N3785	N	1.352870133	0.056140866
N3786	N	1.35534949	0.055232446
N3787	N	1.342773323	0.054736828
N3788	N	1.353608586	0.053474573
N3789	N	1.352041641	0.052113044
N3790	N	1.351990228	0.05165812
N3791	N	1.361065753	0.050882291
N3792	N	1.344865649	0.050759977
N3793	N	1.357263988	0.049695111
N3794	N	1.350018931	0.049033019
N3795	N	1.350787122	0.04861682
N3796	N	1.345793584	0.048442339
N3797	N	1.346165866	0.048072143
N3798	N	1.355225644	0.047106369
N3799	N	1.347209388	0.045954064
N3800	N	1.352713584	0.045724516
N3801	N	1.347490582	0.044954115
N3802	N	1.350040378	0.04489909
N3803	N	1.353700121	0.043968349
N3804	N	1.355985471	0.041927542
N3805	N	1.350618819	0.040943528
N3806	N	1.344487865	0.04057995
N3807	N	1.348794066	0.03955966
N3808	N	1.347510988	0.036182232
N3809	N	1.351260805	0.036112206
N3810	N	1.359774639	0.034089877
N3811	N	1.337319219	0.033815833
N3812	N	1.351154034	0.033506691
N3813	N	1.351872556	0.033391762
N3814	N	1.352941684	0.032209479
N3815	N	1.352203455	0.031780104
N3816	N	1.346316103	0.031381994
N3817	N	1.352397905	0.031227666
N3818	N	1.334262247	0.030135523
N3819	N	1.34676806	0.029393597
N3820	N	1.336757209	0.029091826
N3821	N	1.35712228	0.02896042
N3822	N	1.353632607	0.028008085
N3823	N	1.354279519	0.027749964
N3824	N	1.352138599	0.027372929
N3825	N	1.347233797	0.025908874
N3826	N	1.350902432	0.02496693
N3827	N	1.355359108	0.024448764
N3828	N	1.36078906	0.024129803
N3829	N	1.357458811	0.023830587
N3830	N	1.350900258	0.02366327
N3831	N	1.353716458	0.019939074
N3832	N	1.346720526	0.01991593
N3833	N	1.341715978	0.019653763
N3834	N	1.352540866	0.019336176
N3835	N	1.352844762	0.017973695
N3836	N	1.349002571	0.016412013
N3837	N	1.363634028	0.016187972
N3838	N	1.350546402	0.014617337
N3839	N	1.349968615	0.014303146
N3840	N	1.355512413	0.014094928
N3841	N	1.350293638	0.013185946
N3842	N	1.353919899	0.013120175
N3843	N	1.354925121	0.011984128
N3844	N	1.354848173	0.011284819
N3845	N	1.337477627	0.010516839
N3846	N	1.358161092	0.009188506
N3847	N	1.349032685	0.00749569
N3848	N	1.3600774	0.00525491
N3849	N	1.358157208	0.005091732
N3850	N	1.346750256	0.00383554
N3851	N	1.356919376	0.003391133
N3852	N	1.354336408	0.002998248
N3853	N	1.348354527	0.002649088
N3854	N	1.331823018	0.001583587
N3855	N	1.343976581	0.00152354
N3856	N	1.338305905	0.000902672
N3857	N	1.339831221	-0.001613171
N3858	N	1.348431192	-0.002391275
N3859	N	1.352235867	-0.003343296
N3860	N	1.351145071	-0.003345463
N3861	N	1.346515481	-0.003696664
N3862	N	1.357783077	-0.004029136
N3863	N	1.349302216	-0.00405067
N3864	N	1.35301637	-0.005034759
N3865	N	1.352566279	-0.005158567
N3866	N	1.348452566	-0.005524944
N3867	N	1.342446353	-0.006954472
N3868	N	1.354060145	-0.008677977
N3869	N	1.350616745	-0.009280815
N3870	N	1.355547773	-0.011425867
N3871	N	1.35190516	-0.013648908
N3872	N	1.336705338	-0.015329035
N3873	N	1.359687063	-0.015442443
N3874	N	1.354316357	-0.015931191
N3875	N	1.339642777	-0.019399509
N3876	N	1.348411296	-0.019564492
N3877	N	1.347068488	-0.02391632
N3878	N	1.345266923	-0.024349236
N3879	N	1.351896805	-0.024689926
N3880	N	1.355617733	-0.025066747
N3881	N	1.339329039	-0.026644693
N3882	N	1.347849713	-0.026861687
N3883	N	1.344074069	-0.027103542
N3884	N	1.344017474	-0.02783381
N3885	N	1.355543232	-0.029693759
N3886	N	1.350318915	-0.029832919
N3887	N	1.345340947	-0.030539683
N3888	N	1.350351948	-0.030965071
N3889	N	1.349925474	-0.031760224
N3890	N	1.34782732	-0.03383906
N3891	N	1.352856164	-0.034545463
N3892	N	1.340793441	-0.035099849
N3893	N	1.3479648	-0.036533523
N3894	N	1.350004186	-0.036960263
N3895	N	1.341562813	-0.03741767
N3896	N	1.348659709	-0.037590344
N3897	N	1.344248494	-0.037627225
N3898	N	1.353342122	-0.037655765
N3899	N	1.347111887	-0.03910011
N3900	N	1.35040286	-0.039100821
N3901	N	1.357999349	-0.040670856
N3902	N	1.359043142	-0.040976365
N3903	N	1.339166272	-0.043624966
N3904	N	1.340803262	-0.046702906
N3905	N	1.361847254	-0.047380472
N3906	N	1.341320325	-0.048287608
N3907	N	1.346758847	-0.048598424
N3908	N	1.35117733	-0.050021173
N3909	N	1.34634164	-0.051612576
N3910	N	1.349983966	-0.051966807
N3911	N	1.353847762	-0.052963793
N3912	N	1.337249937	-0.055582681
N3913	N	1.349472927	-0.058001892
N3914	N	1.34255997	-0.058207113
N3915	N	1.351699622	-0.059142734
N3916	N	1.35124173	-0.060342579
N3917	N	1.350768767	-0.061719649
N3918	N	1.339123313	-0.061976238
N3919	N	1.356760865	-0.062064857
N3920	N	1.347137705	-0.062605223
N3921	N	1.346352252	-0.064487851
N3922	N	1.361737754	-0.065190399
N3923	N	1.338722993	-0.066657552
N3924	N	1.356140034	-0.067224011
N3925	N	1.350595054	-0.067834114
N3926	N	1.355307036	-0.068954693
N3927	N	1.352134841	-0.070461992
N3928	N	1.350093528	-0.070979482
N3929	N	1.341694074	-0.073768644
N3930	N	1.355124328	-0.074456948
N3931	N	1.343763291	-0.075726009
N3932	N	1.351754182	-0.077743013
N3933	N	1.346842261	-0.079113289
N3934	N	1.344903938	-0.079464466
N3935	N	1.342960733	-0.079796572
N3936	N	1.353422425	-0.081461814
N3937	N	1.345448772	-0.082096166
N3938	N	1.344638869	-0.085670208
